,text,favourite_count,retweet_count,created_at,language,is_retweet,user_name
618,De kosmische kwark is oneindig en ik kan het weten. De pop in de Tesla van #ElonMuskTwitter whatsappt mij geregeld.,2,0,2022-05-13 12:44:20+00:00,nl,False,DjeeDeeBee
619,Interesting twist. #ElonMuskTwitter #ElonMusk https://t.co/dgMLG4yNK0,2,1,2022-05-13 12:44:03+00:00,en,False,CarissaLawson
620,"Elon Musk once ran a marathon because it was on the way... He is the world's most interesting man.
#ElonMuskTwitter #elon #ElonMuskBuysTwitter",0,0,2022-05-13 12:43:46+00:00,en,False,TerryBarnettII1
621,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 12:43:17+00:00,fr,False,Evann6178
622,"@elonmusk #ElonMuskTwitter deal is looking like #Musk
May need to put up some more stuff, that he doesn't pay taxes on; as collateral, to buy more stuff he won't pay taxes on.🤯
""More than $200 billion erased from crypto market in a day as sell-off intensifies""
https://t.co/TrxIRI29AR",1,0,2022-05-13 12:43:15+00:00,en,False,onevoice2
623,"#Technology | Tesla CEO said that the deal to buy #Twitter is put on hold due to the calculation of fake accounts in it.

#ElonMuskTwitter
https://t.co/KfwRXeXL6B",4,0,2022-05-13 12:42:51+00:00,en,False,timesofoman
624,"@elonmusk #ElonMuskTwitter deal is looking like #Musk
May need to put up some more stuff, that he doesn't pay taxes on; as collateral, to buy more stuff he won't pay taxes on.🤯

""More than $200 billion erased from crypto market in a day as sell-off intensifies""
https://t.co/TrxIRI29AR",0,0,2022-05-13 12:42:48+00:00,en,False,onevoice2
625,"(2)
Check out these headlines for more information.

#ElonMuskTwitter #ElonMuskBuyTwitter
#ایلان_ماسک https://t.co/a2q347dNTT",0,0,2022-05-13 12:42:35+00:00,en,False,LingemyAcademy
626,"Elon Musk’ın Twitter anlaşması spam ve sahte hesap sorunu nedeniyle ‘geçici olarak’ askıya alındı.

#ElonMuskTwitter #Twitter #ElonMuskBuyTwitter #ElonMusk 

https://t.co/CDcsI1Hcjd",0,0,2022-05-13 12:42:02+00:00,tr,False,legazetecom
627,RT @baki_irmakM: Warum ich zu Kursen von etwa 51 meine gesamten Twitter Anteile verkauft habe. #ElonMuskTwitter,0,1,2022-05-13 12:42:01+00:00,de,False,the_dlf
628,Elon Musk suspend le rachat de #Twitter https://t.co/ZnbZm7jkT5 .#Musk #ElonMuskBuyTwitter #ElonMuskTwitter,0,0,2022-05-13 12:40:12+00:00,en,False,flash_news11
629,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 12:40:03+00:00,fr,False,Louloubitch
630,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 12:39:38+00:00,fr,False,noslavejustman
631,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 12:39:09+00:00,fr,False,Ahmed93iDzz
632,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 12:38:47+00:00,fr,False,AndriyGarcia412
633,Elon Musk après avoir fait * tout le monde dans son froc #ElonMuskTwitter https://t.co/B1OS9wTAMX,0,0,2022-05-13 12:38:24+00:00,fr,False,LoicCollin
634,"Elon Musk says Twitter deal 'on hold' over spam account revelation
@iMore 
#ElonMusk #ElonMuskTwitter #Tesla #Twitter #Latest #LatestNews #news https://t.co/LZ0v2BdO9f",0,0,2022-05-13 12:36:48+00:00,en,False,MarkovateAgency
635,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 12:36:43+00:00,fr,False,DioufMemedou
636,"Tunusia Skeleton💀💀
BUY FOR : https://t.co/75G8jxlpuw

#mask 
#MaskUp 
#Masks 
#ElonMuskBuyTwitter 
#ElonMuskTwitter 
#ElonMuskBuysTwitter 
#Elon_Musk 
#OpenSeaNFT 
#openseanfts 
#opensea 
#NFTs 
#mask_io 
#masksinger 
#MaskUp 
#skeletonpunk 
#Tunisia 
#skeleton https://t.co/eV9HbSLOIn",1,0,2022-05-13 12:35:40+00:00,et,False,fatih46521
637,"#ElonMuskTwitter | Tesla CEO @ElonMusk states that he is ""still committed"" to acquiring #Twitter, moments after announcing that the $44 Bn deal is on hold temporarily over certain pending details. | #ElonMusk    

https://t.co/HRqtPVLd9s",3,0,2022-05-13 12:35:29+00:00,en,False,business_today
638,RT @THEDJQUEEN: Called his bluff #Elon_Musk #TwitterCEO #ElonMuskTwitter #Elongate,0,1,2022-05-13 12:35:08+00:00,en,False,AsayaBlue7
639,"India Skeleton💀💀
BUY FOR : https://t.co/75G8jxlpuw

#mask 
#MaskUp 
#Masks 
#ElonMuskBuyTwitter 
#ElonMuskTwitter 
#ElonMuskBuysTwitter 
#Elon_Musk 
#OpenSeaNFT 
#openseanfts 
#opensea 
#NFTs 
#mask_io 
#masksinger 
#MaskUp 
#skeletonpunk 
#India 
#skeleton https://t.co/gatMBNvFYe",1,0,2022-05-13 12:33:34+00:00,en,False,fatih46521
640,"@apenftorg Love Apenft 😍 #ElonMuskTwitter 
#Solana #AVAX #NFT #lunacoin #Binance",1,0,2022-05-13 12:33:29+00:00,en,False,Shibainulover4u
641,"Hey @elonmusk, I know you are very busy and everyone asks you for help, but how about saving @elonmusk? He is once again in a big trouble and you could really help to stop him messing about. We all be thankful. Love ya. ❤️

#ElonMuskBuyTwitter #ElonMuskTwitter",0,0,2022-05-13 12:33:17+00:00,en,False,ricmaggiolo
642,"Iceland Skeleton💀💀
BUY FOR : https://t.co/75G8jxlpuw

#mask 
#MaskUp 
#Masks 
#ElonMuskBuyTwitter 
#ElonMuskTwitter 
#ElonMuskBuysTwitter 
#Elon_Musk 
#OpenSeaNFT 
#openseanfts 
#opensea 
#NFTs 
#mask_io 
#masksinger 
#MaskUp 
#skeletonpunk 
#Iceland
#skeleton https://t.co/hizGMpsMXp",1,0,2022-05-13 12:32:39+00:00,en,False,fatih46521
643,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 12:31:16+00:00,fr,False,lilili1150529
644,"Sudan Skeleton💀💀
BUY FOR : https://t.co/75G8jxlpuw

#mask 
#MaskUp 
#Masks 
#ElonMuskBuyTwitter 
#ElonMuskTwitter 
#ElonMuskBuysTwitter 
#Elon_Musk 
#OpenSeaNFT 
#openseanfts 
#opensea 
#NFTs 
#mask_io 
#masksinger 
#MaskUp 
#skeletonpunk 
#iskelet
#skeleton https://t.co/Zwrffx6K1l",1,0,2022-05-13 12:31:02+00:00,in,False,fatih46521
645,"@elonmusk Ο Ίλον Μασκ δηλώνει πως ""παραμένει προσηλωμένος"" στην απόκτηση της #Twitter

https://t.co/10JQZJjOP2 

#ElonMuskTwitter #ElonMuskBuysTwitter #ElonMusk

https://t.co/L7vaAa6PP7 https://t.co/RnVssVonvN",2,1,2022-05-13 12:30:03+00:00,el,False,amna_news
646,RT @CyrusHi: Will @elonmusk eventually complete  his Twitter takeover? #ElonMuskTwitter,0,2,2022-05-13 12:29:55+00:00,en,False,katfan4eva
647,"South Korea Skeleton💀💀
BUY FOR : https://t.co/75G8jxlpuw

#mask 
#MaskUp 
#Masks 
#ElonMuskBuyTwitter 
#ElonMuskTwitter 
#ElonMuskBuysTwitter 
#Elon_Musk 
#OpenSeaNFT 
#openseanfts 
#opensea 
#NFTs 
#mask_io 
#masksinger 
#MaskUp 
#skeletonpunk 
#iskelet
#skeleton https://t.co/SDmnAuIq0B",1,0,2022-05-13 12:29:37+00:00,en,False,fatih46521
648,"Elon Musk: Twitter’i Satın Alma Anlaşması Askıya Alındı https://t.co/GdQgD3Qvxw 
#ElonMuskTwitter https://t.co/rvhG0494g9",0,0,2022-05-13 12:29:31+00:00,tr,False,izmirpress
649,RT @CyrusHi: Will @elonmusk eventually complete  his Twitter takeover? #ElonMuskTwitter,0,2,2022-05-13 12:29:30+00:00,en,False,CyrusHi
650,Will @elonmusk eventually complete  his Twitter takeover? #ElonMuskTwitter,1,2,2022-05-13 12:29:22+00:00,en,False,CyrusHi
651,"RT @LimeriTweets: .-.
TWITTER SALE HITS TURBULENCE

#ElonMusk visionary and bold
Is richer than the richest with gold
..he appeals to his f…",0,2,2022-05-13 12:28:55+00:00,en,False,revraygreen
652,"Memory Brain Tree
Check out my NFT listing on OpenSea! https://t.co/nujnZHcrSx via @opensea #ElonMusk #ElonMuskBuyTwitter #ElonMuskTwitter @elonmusk @SpaceX @NASA @NASAKennedy @NASAGoddard @reliancegroup @NFTsCRYPTOMETA",0,0,2022-05-13 12:28:33+00:00,en,False,Zahidmd41927810
653,"RT @akisFireman: Παγώνει ρε η εξαγορά του τουιτερ απτον #Ελον_μασκ #Elon_Musk!!
#ElonMuskTwitter  #γιατί_αφεντικουλι? https://t.co/sDFfOA5j…",0,2,2022-05-13 12:27:37+00:00,el,False,PepasVagelis
654,RT @Debasish_John: #DonaldTrump might get his Twitter account back .#ElonMuskTwitter https://t.co/LbOsxtu4Yz,0,15,2022-05-13 12:27:36+00:00,en,False,SanjayaMalik12
655,Würde mich nicht wundern wenn dieses kleine #ElonMuskTwitter Schauspiel einfach nur ein Taschenspielertrick war um irgendwie Geld zu machen.,1,0,2022-05-13 12:27:24+00:00,de,False,ImmerElsepe
656,RT @MarketsInside: #ElonMuskTwitter https://t.co/ZimldgUsgd,0,1,2022-05-13 12:25:44+00:00,und,False,EichhornCoachi1
657,"#ElonMuskTwitter erstmals auf Eis. Musk will sicher gehen, dass es nicht zu viele Spam und Fake Accounts gibt. War nicht aber der größte Spam Account der von Donald Trump?",0,0,2022-05-13 12:25:38+00:00,de,False,GuidoHeidmann
658,"Elon Musk stated on Friday that the $44 billion deal to take Twitter private is ""temporarily on hold"". Twitter's stock fell around 18% following the announcement, but trimmed some of the losses afterward.

#ElonMuskTwitter https://t.co/v7i2lIFCTT",2,0,2022-05-13 12:25:37+00:00,en,False,getstox
659,"RT @BUSYBHAI1: Musk’s Twitter Deal in Khatai: Musk declares $44 billion deal 'on hold', cries spam account calculation

#elonmusk #ElonMusk…",0,1,2022-05-13 12:24:37+00:00,en,False,BUSYBHAI1
660,"Bullshit is a nickname for Elon Musk!!! 
#ElonsProblems #ElonMuskBuyTwitter #ElonMuskTwitter #Elonmuskbullshit #elonMusk",0,0,2022-05-13 12:24:24+00:00,en,False,Brooklyn_Jet1
661,"RT @emprexiito: Ponle un titulo a esta publicación 🌚🌚🌚🌚🌚🌚🌚🌚🌚🌚🌚🌚🌚 

#ElonMuskTwitter #elonMusk #Twitter #criptocrash https://t.co/yYWZUSOku6",0,2,2022-05-13 12:24:03+00:00,es,False,emprexiito
662,"Ponle un titulo a esta publicación 🌚🌚🌚🌚🌚🌚🌚🌚🌚🌚🌚🌚🌚 

#ElonMuskTwitter #elonMusk #Twitter #criptocrash https://t.co/yYWZUSOku6",2,2,2022-05-13 12:23:56+00:00,es,False,emprexiito
663,"Saluden a @Twitter que se va.

#ElonMuskBuyTwitter #ElonMuskTwitter",0,0,2022-05-13 12:23:55+00:00,es,False,_Cosetti
664,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 12:23:48+00:00,fr,False,Zina_216
665,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 12:23:25+00:00,fr,False,Haitiiano973
666,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 12:23:10+00:00,fr,False,inessss943
667,"Wait - how do I amend, undo or enhance this tweet again? #ElonMuskTwitter  https://t.co/WhrEjRdn06",1,0,2022-05-13 12:22:44+00:00,en,False,LESTRENTtv
668,“Acuerdo de Twitter suspendido temporalmente a la espera de detalles que respalden el cálculo de que las cuentas falsas/spam representan menos del 5 % de los usuarios”… versión textual del propio #ElonMuskTwitter,1,0,2022-05-13 12:22:42+00:00,es,False,clapph
669,"#Twitter Buy on dips!
#Börse #ElonMuskTwitter #boerse #StockMarket #stocks",0,0,2022-05-13 12:22:12+00:00,en,False,BeraterIchikura
670,"Na dann hoffen wir mal, dass der Deal trotzdem noch zustande kommt.

https://t.co/Nw04ATKce8

#Twitter #ElonMuskTwitter https://t.co/rkpViYDthZ",0,0,2022-05-13 12:22:08+00:00,de,False,PlaySouls
671,"Musk’s Twitter Deal in Khatai: Musk declares $44 billion deal 'on hold', cries spam account calculation

#elonmusk #ElonMuskTwitter https://t.co/pWYgR5wI7T",1,1,2022-05-13 12:22:04+00:00,en,False,BUSYBHAI1
672,"Twitter deal on hold....
#ElonMuskTwitter https://t.co/lYxtoAU7YQ",0,0,2022-05-13 12:21:51+00:00,en,False,RobNYNova1
673,"#TechUpdate ட்விட்டரை வாங்கும் முடிவை நிறுத்திய எலான் மஸ்க் !!

#TheShawnNews | #TamilNews | #Twitter | #ElonMusk | #ElonMuskBuyTwitter | #ElonMuskTwitter | #Hold | #ONHOLD | #technews https://t.co/nARjBeJEeH",2,0,2022-05-13 12:21:35+00:00,ta,False,The_Shawn_News
674,#ElonMuskTwitter is still a GO! 👊 https://t.co/YT7kr3daBK,0,0,2022-05-13 12:20:46+00:00,en,False,N0CH0E
675,@smartdissent Everything around EM is chaotic and disordered. I wouldn’t take one of his crash-mobiles if I won it in a bet from hell. #ElonsProblems #ElonMuskTwitter,0,0,2022-05-13 12:20:28+00:00,en,False,Pennylane2004
676,Le mec fait vaciller l’économie mondiale à lui seul 😳#ElonMuskTwitter #elonmusk https://t.co/RuFJrtvJIn,0,0,2022-05-13 12:20:27+00:00,fr,False,Haf9217
677,"RT @ibexbolsa: #Twitter 🇺🇸 -15,20% viene la apertura en torno a 38$. Desplome tras anunciar Musk que suspende temporalmente su compra a la…",0,2,2022-05-13 12:19:17+00:00,es,False,nihil_novum_
678,"Declaraciones en exclusiva de Elon Musk al ser preguntado por la noticia de que ha parado la compra de Twitter.
#ElonMuskTwitter 
#elonMusk #Twitter https://t.co/TI6uakqOCe",1,0,2022-05-13 12:17:10+00:00,es,False,GodzillaXlaPaz
679,"A reminder to the world 📑
Money and power should only be in the hands of the wise and the stable...or else...
#ElonMusk 
#ElonMuskTwitter https://t.co/edpz2xNobE",0,0,2022-05-13 12:15:39+00:00,en,False,prernakaul
680,"#Elonmusk ने रोकी #Twitter से 44 डॉलर मिलियन की डील, जाने क्या थी वजह ?

#ElonMuskBuyTwitter #ElonMusk #ElonMuskTwitter 

https://t.co/FPeYIXt7Lz",0,0,2022-05-13 12:14:44+00:00,hi,False,tcp24News
681,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 12:14:29+00:00,fr,False,lea_v92
682,"RT @CNBCTV18Live: New #tweet by #ElonMusk: Still committed to acquisition

#Twitter #Musk #ElonMuskTwitter https://t.co/6H39viWySI",0,4,2022-05-13 12:14:13+00:00,en,False,R_Shankar_Gowda
683,"RT @DaisyCousens: REINSTATE TRUMP!

Side note; I know Trump said he doesn't want to come back to Twitter but we all know he'll change his m…",0,23,2022-05-13 12:13:33+00:00,en,False,ThorsenGry
684,"אילון מאסק משהה קניית טוויטר היש חלום שנעצר בזמן אמרתי תעזבו את מאדים הירח הכוכבים יש את כדור הארץ מי יטוס כיוון אחד אלון על מטוס ענן 
#ElonsProblems #ElonMuskTwitter #elonMusk @elonmusk Elon Musk Buy Twitter #twitter #TwitterCEO #ElonMuskBuyTwitter #moon #Mars #Moon #FlowerMoon https://t.co/yrzwNanEoD",1,0,2022-05-13 12:13:17+00:00,iw,False,picassoc
685,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 12:13:05+00:00,fr,False,justekoro
686,#ElonMuskBuyTwitter 🐦 Elon #Musk suspend son offre d'achat de #Twitter 🔥🌡💰 #economie #finance #reseauxsociaux #ElonMuskTwitter 👉https://t.co/CE4B6JWwix,3,2,2022-05-13 12:12:56+00:00,fr,False,cmemertens
687,"@Kris_Sacrebleu .-.
TWITTER TAKEOVER HITS TURBULENCE

#ElonMusk visionary and bold
Is richer than the richest with gold
..he appeals to his factions
..with billion dollar transactions
Tho his purchase of #Twitter’s on hold.

#ElonMuskTwitter #tesla #TwitterTakeover",0,0,2022-05-13 12:12:41+00:00,en,False,LimeriTweets
688,Despiden a directores de Twitter en medio de compra de Musk - https://t.co/SHSL1dRT8P #EVNews #Twitter #ElonMuskTwitter,0,0,2022-05-13 12:12:09+00:00,es,False,Venezolanonews
689,Ok so everyone create a fake account! Stat ! 😂#ElonMuskTwitter #ElonsProblems,0,0,2022-05-13 12:11:45+00:00,en,False,flwrpwrchick
690,RT @WBEN: #ElonMuskTwitter deal on hold https://t.co/ZcWVTI03tI,0,2,2022-05-13 12:11:25+00:00,en,False,TomPuckettWBEN
691,"#stocksinnews ➡️ #TWTR

Shares of the social media giant #Twitter (NYSE: TWTR) fell 15% in pre-market trading on Friday after Billionaire, #ElonMusk said the Twitter purchase deal was ""temporarily on hold"".

#ElonMuskTwitter #ElonMuskBuyTwitter #stocks #TwitterCEO #TwitterSpace https://t.co/QeQYkmXp44",1,0,2022-05-13 12:10:43+00:00,en,False,syamkp1
692,RT @Daily_Express: Elon Musk suspends Twitter takeover sending shares plummeting after demanding probe #ElonMuskTwitter https://t.co/trR1Kq…,0,3,2022-05-13 12:10:35+00:00,en,False,GillJames54
693,#ElonMuskTwitter https://t.co/lQgZMBhFxh,0,0,2022-05-13 12:10:06+00:00,und,False,GaryDowell
694,".-.
TWITTER SALE HITS TURBULENCE

#ElonMusk visionary and bold
Is richer than the richest with gold
..he appeals to his factions
..with billion dollar transactions
Tho his purchase of #Twitter’s on hold.

#ElonMuskTwitter #tesla #TwitterTakeover 

https://t.co/jOHQZTgv2S",1,2,2022-05-13 12:08:57+00:00,en,False,LimeriTweets
695,Elon Musk's $44 Billion Twitter Deal 'Temporarily on Hold'; Shares Plummet 25% in Pre-Market Trading https://t.co/z9fVKfH1Y2 #ElonMusk #ElonMuskBuyTwitter #TwitterTakeover #Twitter #ElonMuskTwitter #elon #BreakingNews #Bitcoin #Crypto #cryptocurrency #CryptocurrencyNews #dogecoin,0,1,2022-05-13 12:08:41+00:00,en,False,ritujay
696,"RT @Photography5th: Twitter stock overnight...

#TwitterTakeover #ElonMuskTwitter #Twitter #Elon https://t.co/Si7qmGXPre",0,3,2022-05-13 12:08:01+00:00,en,False,Kreutzjr1
697,Elon Musk's $44 Billion Twitter Deal 'Temporarily on Hold'; Shares Plummet 25% in Pre-Market Trading https://t.co/z9fVKfY502 #ElonMusk #ElonMuskBuyTwitter #TwitterTakeover #Twitter #ElonMuskTwitter #elon #BreakingNews,0,1,2022-05-13 12:07:09+00:00,en,False,ritujay
698,"RT @biblomatic: Was just a Twitter user.
Now a resident of @elonmusk villa!
#FreedomOfSpeech is mine now!
#ElonMuskTwitter",0,1,2022-05-13 12:06:32+00:00,en,False,biblomatic
699,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 12:06:15+00:00,fr,False,kinks94
700,Amidst the increasing chatter around Elon Musk's takeover of Twitter in a fresh statement issued he has said that the deal as now is on hold #ElonMuskBuyTwitter #ElonMuskTwitter #ElonMuskBuysTwitter #Elon_Musk #elon #ELONONE #Tesla #twittersold https://t.co/W536f3Ui6y,0,0,2022-05-13 12:06:05+00:00,en,False,lucknowtribune
701,#ElonMuskTwitter https://t.co/im874vfBR6,0,0,2022-05-13 12:05:52+00:00,und,False,global_cyl
702,"RT @SeekerofNoble: Elon: the Twitter deal is on temporary hold.

Me: the Twitter deal is on life support. Elon looking for Saudis princes t…",0,1,2022-05-13 12:05:42+00:00,en,False,kingsfoil2550
703,"RT @SeekerofNoble: Elon: the Twitter deal is on temporary hold.

Me: the Twitter deal is on life support. Elon looking for Saudis to revive…",0,5,2022-05-13 12:05:22+00:00,en,False,kpjpsp
704,"RT @SeekerofNoble: Elon: the Twitter deal is on temporary hold.

Me: the Twitter deal is on life support. Elon looking for Saudis to revive…",0,5,2022-05-13 12:04:38+00:00,en,False,kingsfoil2550
