,text,favourite_count,retweet_count,created_at,language,is_retweet,user_name
601,"#Musk... if this guy put his transaction of #Twitter in hold, because #FakeAccounts in Twitter ? is not a real problem, is going to be WORST for him if he admit #trump again, just now are HUNDREDS of #FakeProTrump accounts plus another kind of others, is something else, #MONEY",0,0,2022-05-13 23:24:11+00:00,en,False,HectorDuathlon1
602,"Opinion: The breathtaking cluelessness of Elon Musk
#Musk #elongate

https://t.co/DY7QVZw5eA",1,0,2022-05-13 23:19:38+00:00,en,False,MsEOToole
603,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-13 23:19:28+00:00,en,False,Effintimes
604,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 23:18:40+00:00,fr,False,touaice
605,"RT @AstronautykaP: And here is replay of Starlink 4-13 mission

@SpaceX #SpaceX #StarlinkInu #NASA #mars #Tesla #ElonMusk #Dogecoin #Musk #…",0,4,2022-05-13 23:18:24+00:00,en,False,aoakhi
606,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-13 23:17:52+00:00,en,False,wavechaser2024
607,"#Tesla 
#Musk 
#Starlink 
#Twitter 
@SpeakerPelosi 
Nancy Pelosi’s husband, Paul, buys Tesla stock worth $2.2M
https://t.co/C8K3cLT5xg",2,2,2022-05-13 23:17:29+00:00,en,False,PeaceAnonRedux
608,"Rumour is Musk introduced volatility into his electric car company by purchasing cryptography based electronic currency. 

#Twitter #Musk https://t.co/A9SNC2HIPE",0,0,2022-05-13 23:17:18+00:00,en,False,1WorldofWonder
609,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-13 23:16:07+00:00,en,False,johnny_ricardo
610,@ChuckCallesto @elonmusk #Musk buy Twitter https://t.co/AYISVcspjL,0,0,2022-05-13 23:15:12+00:00,en,False,ZooTheory
611,"RT @august_daye: https://t.co/QQ6xkxWQma
Musk deal on hold! 
Fact-checkers want to know...
""Does that mean we're coming back to work?""
Oh,…",0,2,2022-05-13 23:15:00+00:00,en,False,CalFactCheck
612,"RT @Michele02828265: #MUSK, dopo la frase di #salvini, ha temporaneamente sospeso l'acquisto di TWITTER. Il titolo è crollato in Borsa a N.…",0,3,2022-05-13 23:10:35+00:00,it,False,brongosalvatore
613,#Musk parece estarse arrepiento de comprar a #Twitter,1,0,2022-05-13 23:10:30+00:00,es,False,LegalTechMex
614,".@elonmusk, Cancel your deal to buy #Twitter, #ElonMusk!

Most Twitter users do NOT want anything to do with you, in general, &amp; do NOT want you to poison our community with your destructive intentions.

""Elon #Musk says his deal to buy Twitter is on hold.""
https://t.co/84eMBNNrJn",1,0,2022-05-13 23:07:11+00:00,en,False,SharonCarbine
615,"#Musk #Starlink 
https://t.co/182S49qlDb",0,0,2022-05-13 23:07:01+00:00,und,False,PeaceAnonRedux
616,#Musk's wild #Twitter #Ride shows the #Power of private #Capital https://t.co/KDv2lpyybs source: #ft,0,0,2022-05-13 23:06:39+00:00,en,False,latticenews
617,"RT @rebew_lexa: Die Meinungsfreiheit darf nicht zensiert werden, dazu steht auch Elon #Musk! Für viele User bei Twitter sind das ganz neue…",0,4,2022-05-13 23:04:14+00:00,de,False,sasvesalein
618,"Lulz update:
https://t.co/Hk8RsT6LZk
#wallstreetbets #wsb #gme #shibaarmy #shibacoin #dogecoin #tiktok #9gag #meme #memes #musk #stonks #dailymemes #memesdaily #memepage #stonksmeme #crypto #dogelore #money #entrepreneur #doge #optionstrader #bitcoin https://t.co/FYidfhm7AD",1,0,2022-05-13 23:02:03+00:00,nl,False,MemeLyfeOG
619,"#musk #elon #trump #elonmusk #elonmuskbuytwitter 

What’s happening between Musk and Trump is pure genius.
Buy the dip, I could be wrong though …
I’m never wrong or am I lol #$$",2,0,2022-05-13 22:58:06+00:00,en,False,via_bohemia
620,"#Tesla billionaire #ElonMusk has put his plan to buy #Twitter on what he called a temporary “hold,” raising fresh doubts about whether he’ll proceed with the $44 billion acquisition.
https://t.co/LvMPHbWzqy
#Musk",2,0,2022-05-13 22:56:47+00:00,en,False,OneVenusThrow
621,"Sounds like a position to take from someone that doesn't have control. 🤔
#Twitter #Musk https://t.co/8GoakKtPBv",0,0,2022-05-13 22:54:23+00:00,en,False,1WorldofWonder
622,"RT @pluma_uma: Conoce qué hay detrás de #Musk, el controvertido empresario, quien acaba de pausar la compra de #Twitter https://t.co/MsulqC…",0,2,2022-05-13 22:53:51+00:00,es,False,pluma_uma
623,"RT @pluma_uma: Sabes quién es #Musk? Aquí te contamos 5 curiosidades sobre el hombre más rico del mundo, dueño de #Tesla y ahora jefe de #t…",0,2,2022-05-13 22:53:46+00:00,es,False,pluma_uma
624,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-13 22:52:02+00:00,en,False,theedna
625,#Twitter #Musk https://t.co/H0oIhuIlEn,0,0,2022-05-13 22:51:47+00:00,und,False,1WorldofWonder
626,"#13M,ay  #Tecnología #Musk suspende temporalmente la compra de #Twitter 
https://t.co/d8RT0MdkZo https://t.co/QcCLdnBJ8P",1,0,2022-05-13 22:49:00+00:00,es,False,cactus24noticia
627,I don't work hard #musk  bahahah #un,0,0,2022-05-13 22:48:59+00:00,en,False,sethrow991
628,"@Reuters Did #Musk get a good read on how many tweeps will vacate if the deal goes thru?
MANY
 don't like his 'version' of free speech...",0,0,2022-05-13 22:48:32+00:00,en,False,bohemianww
629,"RT @AstronautykaP: And here is replay of Starlink 4-13 mission

@SpaceX #SpaceX #StarlinkInu #NASA #mars #Tesla #ElonMusk #Dogecoin #Musk #…",0,4,2022-05-13 22:48:26+00:00,en,False,WetKissesBitch
630,"RT @GirlFuturist: Many of us have been saying this since the beginning. Let's watch this play out. 
#Tesla #Musk #TwitterTakeover",0,1,2022-05-13 22:47:23+00:00,en,False,BSUPimp
631,"Meanwhile, in the #Twitter / #Musk - iverse...

Twitter fires two executives and freezes most hiring after Musk’s deal to buy the company.

https://t.co/3z42yBB0vL",1,0,2022-05-13 22:47:10+00:00,en,False,drmikenyc
632,"RT @Finanzas_Times: #ÚLTIMAHORA‼️ #URGENTE‼️

Elon #Musk no comprará #Twitter | $TWTR | #YoTeAvisé",0,235,2022-05-13 22:46:28+00:00,pt,False,PreguntonaLa
633,RT @goRubenRuben: Elon Musk really stuck his foot in his mouth this time! #AdiosElon #ElonMusk #Musk #ElonsProblems @Ty___Webb @Foxmental_X…,0,3,2022-05-13 22:46:12+00:00,en,False,RonCox35474762
634,"RT @rebew_lexa: Die Meinungsfreiheit darf nicht zensiert werden, dazu steht auch Elon #Musk! Für viele User bei Twitter sind das ganz neue…",0,4,2022-05-13 22:43:57+00:00,de,False,IT_MyRegio
635,"RT @BlakesWort: Hat Elon #Musk sich etwa verzockt?

Diese 5%-Fake Accounts-Grenze klingt mir sehr fadenscheinig.

Musk hatte zuvor Tesla-Ak…",0,20,2022-05-13 22:42:53+00:00,de,False,cycotom1
636,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-13 22:42:50+00:00,en,False,_aldo_apache
637,"Die Meinungsfreiheit darf nicht zensiert werden, dazu steht auch Elon #Musk! Für viele User bei Twitter sind das ganz neue Erfahrung, mit denen sie lernen müssen umzugehen.
Wir sind keine Rassisten, Nazis oder Hetzer, sondern nur Menschen die ihre Meinung schreiben wollen.",30,4,2022-05-13 22:41:59+00:00,de,False,rebew_lexa
638,#Markets #Musk Could Try To ‘Get Out’ Of #Twitter Acquisition After ‘Troubling’ Decision To Put Deal On Hold: Analysts https://t.co/dKyrcsXvdV,0,0,2022-05-13 22:41:36+00:00,en,False,mycomfor
639,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-13 22:41:33+00:00,en,False,Roosevelt2017
640,#FinancialTimes #14maggio #primapagina #Musk #Twitter https://t.co/XgrrVFyJBS,0,1,2022-05-13 22:40:55+00:00,und,False,AngelaPuchetti
641,"And here is replay of Starlink 4-13 mission

@SpaceX #SpaceX #StarlinkInu #NASA #mars #Tesla #ElonMusk #Dogecoin #Musk #space https://t.co/E3dZXWYr3n",6,4,2022-05-13 22:40:15+00:00,en,False,AstronautykaP
642,"RT @iDearMusk: Buy One, Get Any 2nd Item at 50% OFF!🛍 LINK: https://t.co/K0kopByDnP

#sale #discount #wintersale #agarwood #oud #oudh #musk…",0,110,2022-05-13 22:39:31+00:00,en,False,iDearMusk
643,"#Musk - $TWTR b/c bot ratio?

#Tesla 📉 + China risks + future risks for sales/rev #regulatorycredits = risk for levered loan to finance #twittertakeover. 

____&gt; Short $TSLA https://t.co/QtMsd4iqaK",0,0,2022-05-13 22:39:26+00:00,en,False,__tradingnews__
644,"@duty2warn I was going to buy a @tesla, but it wasn't the #Twitter deal that stopped me - it was @elonmusk saying the wealthy shouldn't have to pay high #taxes because they knew how to spend the money better than the #government.  #Musk represents his interests alone - the gov't is for all.",20,3,2022-05-13 22:32:58+00:00,en,False,LarryDeLuca
645,"Elon Musk: Twitter-Deal liegt vorläufig auf Eis

Laut dem Tesla-Chef müssen Details zum Umfang von Spam- und Fake-Accounts geklärt werden. Die Twitter-Aktien fallen vorbörslich um rund 20 Prozent.
#Twitter #Musk

https://t.co/t3kTSTCtq8",1,0,2022-05-13 22:31:54+00:00,de,False,Anonymo0909
646,Elon BOLDemore #Musk just abusing #Twitter to lower the share prices so that greedy KKKremlin rat can buy it for half or less so he can get his BOSS #TraitorTrump (Putin's voice) back again #ElonMusk https://t.co/lrvGDGKy3i,0,0,2022-05-13 22:29:54+00:00,en,False,BlueVotesMatter
647,"@theheraldsun #Musk´s deal, but
#Twitter purchase was not the goal but #Tesla sale since 2022
Money saved to twitter, twitter remains fixed
Tesla total loss possible due to #shortage_of_cobalt
2022 1.5 million Tesla?
#Gates $500 million short
#GF3 500.000?
#GF4 only 30.000/a Tesla are possible",0,0,2022-05-13 22:28:41+00:00,en,False,worldcobaltday
648,Elon BOLDemore #Musk just abusing #Twitter to lower the share prices so that greedy KKKremlin rat can buy it for half or less so he can get his BOSS #TraitorTrump (Putin's voice) back again #ElonMusk https://t.co/NtMfLPfLun,0,0,2022-05-13 22:28:30+00:00,en,False,BlueVotesMatter
649,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-13 22:28:12+00:00,en,False,DennyRun
650,Elon BOLDemore #Musk just abusing #Twitter to lower the share prices so that greedy KKKremlin rat can buy it for half or less so he can get his BOSS #TraitorTrump (Putin's voice) back again #ElonMusk https://t.co/hxoa0CWFgs,0,0,2022-05-13 22:28:04+00:00,en,False,BlueVotesMatter
651,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 22:27:04+00:00,fr,False,FckCoronaV
652,"The wife of one of the #Azov militants, Olga encourages Elon #Musk to use his influence to save the #Nazis from #Azovstal.
Due to her accent in phrase ""please, use your influence to do that"" instead of ""that"" is distinctly audible ""Z"" (""zed"").
-&gt;2",1,0,2022-05-13 22:26:21+00:00,en,False,51st__State
653,"@australian #Musk tweets, but
#Twitter purchase was not the goal but #Tesla sale since 2022
Money saved to twitter, twitter remains fixed
Tesla total loss possible due to #shortage_of_cobalt
2022 1.5 million Tesla?
#Gates $500 million short
#GF3 500.000?
#GF4 only 30.000/a Tesla are possible",0,0,2022-05-13 22:26:03+00:00,en,False,worldcobaltday
654,RT @Kirghisz: 🔴 #CENSURA | Twitter apura hasta el último minuto el censurar la libre información previa toma de poder de #Musk. Y como no i…,0,12,2022-05-13 22:25:41+00:00,es,False,BLACK_GRAS
655,Elon BOLDemore #Musk just abusing #Twitter to lower the share prices so that greedy KKKremlin rat can buy it for half or less so he can get his BOSS #TraitorTrump (Putin's voice) back again #ElonMusk https://t.co/kqfC9td8jT,1,0,2022-05-13 22:25:26+00:00,en,False,BlueVotesMatter
656,"https://t.co/QQ6xkxWQma
Musk deal on hold! 
Fact-checkers want to know...
""Does that mean we're coming back to work?""
Oh, shit!
#Musk #twitter #FactCheck #MinistryOfTruth https://t.co/KDAF335hvS",1,2,2022-05-13 22:25:21+00:00,en,False,august_daye
657,Elon BOLDemore #Musk just abusing #Twitter to lower the share prices so that greedy KKKremlin rat can buy it for half or less so he can get his BOSS #TraitorTrump (Putin's voice) back again #ElonMusk https://t.co/MUVqLmFHUf,1,1,2022-05-13 22:23:18+00:00,en,False,BlueVotesMatter
658,Elon BOLDemore #Musk just abusing #Twitter to lower the share prices so that greedy KKKremlin rat can buy it for half or less so he can get his BOSS #TraitorTrump (Putin's voice) back again #ElonMusk https://t.co/JxTSThuWWb,0,0,2022-05-13 22:22:41+00:00,en,False,BlueVotesMatter
659,Elon BOLDemore #Musk just abusing #Twitter to lower the share prices so that greedy KKKremlin rat can buy it for half or less so he can get his BOSS #TraitorTrump (Putin's voice) back again #ElonMusk https://t.co/0iAP326sxh,0,0,2022-05-13 22:22:00+00:00,en,False,BlueVotesMatter
660,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-13 22:21:39+00:00,en,False,Ggnhaatty22
661,"@elonmusk I think it is a good strategy to devalue a purchase that is over inflated, and that has also already brought problems to Tesla

#Twitter #Musk #tesla #teslamotors @Tesla @SpaceX #markets",0,0,2022-05-13 22:21:03+00:00,en,False,MauroAMontero
662,"Beraber yürüdük biz bu yollarda...
#lunacoin
#ust
#Musk 
#ElonMusk 
#Twitter 
#binancetr 
#Binance 
@cz_binance
@elonmusk https://t.co/s3c93e4yZp",1,0,2022-05-13 22:18:24+00:00,tr,False,forevercimbom81
663,#Elon #Musk has over a third of Twitter subs on the platform. WOW! 300 million users averaged and he has over 80 million. -Geesh 🐉🤣💫,0,0,2022-05-13 22:18:19+00:00,en,False,MarketSwingPlay
664,after #Musk dropped it like it’s hot https://t.co/Fu9CJkKMm7,0,0,2022-05-13 22:17:07+00:00,en,False,aliciaallalong
665,RT @schachin: #ElonProblems who was going to maybe (or definitely) buy a @Tesla in the next few years UNTIL MUSK's activities of the last f…,0,1,2022-05-13 22:13:05+00:00,en,False,Roses4noses
666,"https://t.co/Y7Rk9tXJYm

#musk #twitter",0,0,2022-05-13 22:12:42+00:00,und,False,Prensa_delNorte
667,RT @MaceScaron: Elon #Musk annonce la suspension du rachat de Twitter dans l’attente de détails sur la proportion de faux comptes...😉 https…,0,15,2022-05-13 22:12:05+00:00,fr,False,LineMercier2
668,"RT @watch_union: Welch Überraschung: Elon #Musk nimmt Abstand vom #Twitter-Kauf - es seien zu viele ""Spam-Bots"" unterwegs.
Die Aktie bricht…",0,9,2022-05-13 22:10:31+00:00,de,False,ShadahnLetsPlay
669,RT @NPetallides: #Tesla #Twitter #Buy @GerberKawasaki is a big believer in #ElonMusk. #Musk has every intention of buying $TWTR musk offere…,0,5,2022-05-13 22:10:19+00:00,en,False,NPetallides
670,"RT @TheStockDigest: Today's Final Heatmap:
Overall green today with $tsla and $amzn leading the charge.
#stocks #StockMarket #Musk https://…",0,1,2022-05-13 22:07:18+00:00,en,False,Gambiste1
671,twitter/#Musk: #Shares take a tumble after comic #Intervention https://t.co/W679QQWGqo source: #ft,0,0,2022-05-13 22:06:39+00:00,en,False,latticenews
672,"@nypost #Musk says, but
#Twitter purchase was not the goal but #Tesla sale since 2022
Money saved to twitter, twitter remains fixed
Tesla total loss possible due to #shortage_of_cobalt

2022: 1.5 million Tesla?
#Gates $500 million short
#GF3 500.000?
#GF4 only 30.000/a Tesla are possible",0,0,2022-05-13 22:05:56+00:00,en,False,worldcobaltday
673,"@RonFilipkowski Lol, tell me that #TFG desperately wants #Musk to buy truthsocial for 44B without telling me that .....",0,0,2022-05-13 22:05:51+00:00,en,False,nochalbestiny
674,"#Musk is every #white #male I’ve ever interacted with

#loud #brag #lie #embellish #exaggerate n then never delivers",0,0,2022-05-13 22:05:47+00:00,en,False,csc95020
675,"@MailOnline #Musk´s deal, but
#Twitter purchase was not the goal but #Tesla sale since 2022
Money saved to twitter, twitter remains fixed
Tesla total loss possible due to #shortage_of_cobalt
2022 1.5 million Tesla?
#Gates $500 million short
#GF3 500.000?
#GF4 only 30.000/a Tesla are possible",0,0,2022-05-13 22:02:57+00:00,en,False,worldcobaltday
676,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-13 22:02:24+00:00,en,False,JRocksTheValley
677,Elon BOLDemore #Musk just abusing #Twitter to lower the share prices so that greedy KKKremlin rat can buy it for half or less so he can get his BOSS #TraitorTrump (Putin's voice) back again #ElonMusk https://t.co/unh1V3c6uq,0,0,2022-05-13 22:01:42+00:00,en,False,BlueVotesMatter
678,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 22:00:01+00:00,fr,False,dorsaaf
679,"@Independent #Musk says, but
#Twitter purchase was not the goal but #Tesla sale since 2022
Money saved to twitter, twitter remains fixed
Tesla total loss possible due to #shortage_of_cobalt
2022 1.5 million Tesla?
#Gates $500 million short
#GF3 500.000?
#GF4 only 30.000/a Tesla are possible",0,0,2022-05-13 21:58:19+00:00,en,False,worldcobaltday
680,"RT @yoksig: @dtimes17 @ToshihikoOgata 😷/ #SaveTwitter 🐦
“The ultra rich guy #Musk will come to rescue me. Thanks a lot, comrade!”
 ― MAGA T…",0,1,2022-05-13 21:58:00+00:00,en,False,yoksig
681,"I am Not a Fake #Musk

I am that real Shit.",0,0,2022-05-13 21:57:54+00:00,en,False,vViViola
682,"RT @MomoTra82538408: Enter To Win $750 Paypal Gift Card Now!
👉https://t.co/poe6if9U9Z 
Only for the first 100
Enjoy the best free gifts and…",0,16,2022-05-13 21:57:51+00:00,en,False,Shahid53101565
683,RT @viking_buddy: @elonmusk Not buying is FUD. Renaming to TWEELONDOGE is the way @TweelonDoge #TweelonDoge #memecoin #1000x #marsnext #ai…,0,3,2022-05-13 21:56:39+00:00,en,False,The1and0nly18
